"CT_ID_10","TotalPop","MedHouseIncome","FamPovPer","UnempRate","COI.ALLCOMPLEV","COI.ALLCOMPLEV.NUM"
"25025051101",7121,57454,0.166987797045601,0.0583675330597355,"Very Low",0
"25025051200",2592,63967,0.18006993006993,0.0382409177820268,"Low",0.25
"25025060101",3604,105606,0.0521415270018622,0.0221774193548387,"Low",0.25
"25025060200",2414,110298,0.0165876777251185,0.0385985748218527,"Low",0.25
"25025060301",3499,92898,0.00782778864970646,0.021475985942991,"Low",0.25
"25025060400",5554,100112,0.0796252927400468,0.0462792532211412,"Moderate",0.5
"25025060501",4136,104970,0.0755208333333333,0.0458715596330275,"High",0.75
"25025060600",2891,122264,0.0365111561866126,0.0296264491197939,"Very High",1
"25025060700",2563,19907,0.469265367316342,0.135440180586907,"Very Low",0
"25025060800",4461,101778,0.0769230769230769,0.0102159953298307,"Moderate",0.5
"25025061000",3138,22133,0.455284552845528,0.164606376057254,"Very Low",0
"25025061101",2211,14500,0.618811881188119,0.24263839811543,"Very Low",0
"25025061200",3901,117378,0.0384047267355982,0.0245098039215686,"Very High",1
"25025070101",6212,83750,0.113412228796844,0.0777572070880719,"Very High",1
"25025070200",5630,21712,0.207877461706783,0.115660184237462,"Low",0.25
"25025070300",4548,101884,0.0951893551688843,0.0448179271708683,"Very High",1
"25025070402",1897,21480,0.328358208955224,0.107921928817451,"Low",0.25
"25025070500",5887,101583,0.128427128427128,0.0446998722860792,"Moderate",0.5
"25025070600",2485,129884,0,0.0171428571428571,"Very High",1
"25025070700",2736,102000,0.0144144144144144,0.0432923570283271,"Very High",1
"25025070800",3570,71667,0.0403225806451613,0.0420932878270762,"High",0.75
"25025070900",3154,47688,0.127388535031847,0.0572460030943785,"Moderate",0.5
"25025071101",4150,53173,0.111111111111111,0.0359531772575251,"Moderate",0.5
"25025071201",3493,50280,0.208469055374593,0.143292682926829,"Low",0.25
"25025080100",2771,30598,0.188442211055276,0.0884955752212389,"Low",0.25
"25025080300",2075,31625,0.149321266968326,0.114768683274021,"Very Low",0
"25025080401",3129,31042,0.311868686868687,0.126421404682274,"Very Low",0
"25025080500",3195,23194,0.396887159533074,0.135205747877204,"Very Low",0
"25025080601",4524,16250,0.380382775119617,0.247342995169082,"Moderate",0.5
"25025080801",4298,22450,0.388969521044993,0.197508075680665,"Very Low",0
"25025080900",3727,50988,0.195530726256983,0.0832610581092801,"High",0.75
"25025081001",4792,20902,0.500650195058518,0.0725205801646413,"High",0.75
"25025081100",4156,41146,0.261855670103093,0.0324927255092144,"High",0.75
"25025081200",3416,30819,0.326169405815424,0.109013398294762,"Very Low",0
"25025081300",5300,18275,0.407969639468691,0.0827067669172932,"Very Low",0
"25025081400",2754,34107,0.238372093023256,0.0790671217292378,"Very High",1
"25025081500",2242,33967,0.244186046511628,0.123946037099494,"Very Low",0
"25025081700",3404,30563,0.328552803129074,0.155944055944056,"Moderate",0.5
"25025081800",3738,35084,0.227168949771689,0.181864235055724,"Very Low",0
"25025081900",3350,20848,0.416256157635468,0.162576687116564,"Low",0.25
"25025082000",2825,36685,0.209929078014184,0.160636758321274,"Very Low",0
"25025082100",5245,18045,0.502762430939227,0.174944071588367,"Very Low",0
"25025090100",4872,28362,0.336496980155306,0.229746572496884,"Very Low",0
"25025090200",2481,27045,0.275261324041812,0.160035366931919,"Very Low",0
"25025090300",3559,30794,0.333333333333333,0.175276752767528,"Very Low",0
"25025090400",4198,31031,0.290160642570281,0.206426484907498,"Very Low",0
"25025090600",2581,40950,0.224222585924714,0.115463917525773,"Low",0.25
"25025090700",4549,65273,0.160636758321274,0.0911755128622598,"Low",0.25
"25025090901",3918,27578,0.343185550082102,0.107332624867163,"Very Low",0
"25025091001",3232,74215,0.068259385665529,0.0504761904761905,"Moderate",0.5
"25025091100",5318,67150,0.175403225806452,0.0293017456359102,"Low",0.25
"25025091200",3147,64280,0.261515601783061,0.166045769026078,"Low",0.25
"25025091300",2696,35938,0.234082397003745,0.10377358490566,"Very Low",0
"25025091400",2952,42647,0.178515007898894,0.124835742444152,"Very Low",0
"25025091500",4873,48678,0.200365965233303,0.111187371310913,"Very Low",0
"25025091600",3401,37154,0.145092460881935,0.104523227383863,"Very Low",0
"25025091700",3315,40078,0.230876216968011,0.126516464471404,"Very Low",0
"25025091800",3825,38371,0.288389513108614,0.265393794749403,"Very Low",0
"25025091900",4018,46397,0.153935185185185,0.140762463343109,"Very Low",0
"25025092000",5294,46576,0.269633507853403,0.167546638507568,"Very Low",0
"25025092101",6750,49559,0.203776041666667,0.0735710243350311,"Very Low",0
"25025092200",3216,67042,0.0597907324364723,0.066042927903137,"Very Low",0
"25025092300",3383,43729,0.242382271468144,0.122614227877386,"Very Low",0
"25025092400",5817,29048,0.342878673700075,0.147781299524564,"Very Low",0
"25025100100",6072,28279,0.300369003690037,0.128997867803838,"Very Low",0
"25025100200",2919,37203,0.219971056439942,0.14276048714479,"Very Low",0
"25025100300",3731,50292,0.175257731958763,0.0425311203319502,"Very Low",0
"25025100400",5596,68448,0.128627450980392,0.0815691158156912,"Very Low",0
"25025100500",7350,51938,0.221433182698515,0.112839441075666,"Very Low",0
"25025100601",5626,62583,0.112333071484682,0.11736150770988,"Low",0.25
"25025100603",2070,81324,0.0846325167037862,0.0212765957446809,"Moderate",0.5
"25025100700",4473,71341,0.0224119530416222,0.0715883668903803,"Moderate",0.5
"25025100800",6409,73868,0.0648215586307356,0.090537944284342,"Low",0.25
"25025100900",4258,63271,0.0944656488549618,0.0991544965411222,"Very Low",0
"25025101001",6856,40764,0.308008213552361,0.136896046852123,"Very Low",0
"25025101002",5307,37588,0.195356285028022,0.0918044319380936,"Very Low",0
"25025101101",3721,56903,0.170886075949367,0.150979455327281,"Very Low",0
"25025101102",5099,42949,0.230050933786078,0.152454780361757,"Very Low",0
"25025110103",6547,67027,0.166666666666667,0.0427083333333333,"Low",0.25
"25025110201",2476,44449,0.162828947368421,0.119245283018868,"Low",0.25
"25025110301",2712,77500,0.0819935691318328,0.0832369942196532,"Moderate",0.5
"25025110401",3873,58864,0.145245559038662,0.0712742980561555,"Low",0.25
"25025110403",4590,77243,0.140555058191585,0.08814379536813,"Moderate",0.5
"25025110501",3590,78333,0.0855491329479769,0.0455172413793103,"Low",0.25
"25025110502",4670,80750,0.0264270613107822,0.0471050049067713,"Low",0.25
"25025110601",2834,85735,0.0892307692307692,0.0783227848101266,"Moderate",0.5
"25025110607",5277,105319,0.0422049956933678,0.0628063725490196,"Moderate",0.5
"25025120103",1661,131484,0,0.006,"High",0.75
"25025120104",2295,85321,0.17381974248927,0.0464824120603015,"Moderate",0.5
"25025120105",2719,137750,0.021875,0.0311394196744515,"High",0.75
"25025120201",3638,50366,0.123393316195373,0.0902439024390244,"Moderate",0.5
"25025120301",4813,68482,0.0887445887445888,0.0500637755102041,"Moderate",0.5
"25025120400",6757,84007,0.0666041275797373,0.0407229965156794,"Very High",1
"25025120500",2665,68413,0.174107142857143,0.153310104529617,"Low",0.25
"25025120600",2407,99911,0.040084388185654,0.0173410404624277,"Moderate",0.5
"25025120700",2205,85788,0.0576441102756892,0.0629322268326418,"High",0.75
"25025130100",6551,81563,0.00970873786407767,0.0247368421052632,"Moderate",0.5
"25025130200",5016,103438,0.0672853828306264,0.0360998650472335,"Moderate",0.5
"25025130300",4590,114697,0.00399680255795364,0.0616024187452759,"Moderate",0.5
"25025130402",5041,66005,0.0326173428798727,0.0179620034542314,"Moderate",0.5
"25025130404",3209,62208,0,0.103196859226024,"High",0.75
"25025130406",5650,46695,0.218390804597701,0.0305266689030527,"Low",0.25
"25025140102",5041,71250,0.0306382978723404,0.11070110701107,"Very Low",0
"25025140105",3928,76285,0.0216942148760331,0.0664939550949914,"Low",0.25
"25025140106",1912,33185,0.220224719101124,0.0544502617801047,"Very Low",0
"25025140107",2532,65000,0.0909090909090909,0.0628140703517588,"Low",0.25
"25025140201",2397,77832,0.029320987654321,0.0570866141732283,"Low",0.25
"25025140202",6282,67359,0.144840072420036,0.0620770814945572,"Low",0.25
"25025140300",6961,54505,0.150964812712826,0.0727121924246613,"Very Low",0
"25025140400",8971,68042,0.0967741935483871,0.109774436090226,"Very Low",0
"25025160101",8972,61518,0.209248554913295,0.0787083753784057,"Very Low",0
"25025160200",4347,51250,0.190804597701149,0.0421815083084789,"Very Low",0
"25025160300",2553,57478,0.0620689655172414,0.0869252873563218,"Moderate",0.5
"25025160400",3067,44667,0.12701252236136,0.100054975261132,"Very Low",0
"25025160501",4999,41117,0.186489058039962,0.0635957373667927,"Very Low",0
"25025160502",4524,46250,0.149646107178969,0.0601719197707736,"Very Low",0
"25025160601",4633,51915,0.188701923076923,0.0952991452991453,"Very Low",0
"25025160602",5149,52827,0.155750798722045,0.0825846579129233,"Very Low",0
"25025170100",7720,53351,0.0595744680851064,0.110781855482106,"Very Low",0
"25025170200",5105,49348,0.134757600657354,0.0354796320630749,"Very Low",0
"25025170300",8799,67321,0.0452238117212736,0.050695635601296,"Low",0.25
"25025170400",5392,44515,0.113492063492063,0.0992050874403816,"Low",0.25
"25025170501",3645,45257,0.105660377358491,0.0868200836820084,"Very Low",0
"25025170502",2718,51905,0.0659163987138264,0.0912672357189757,"Low",0.25
"25025170601",5561,63103,0.0500384911470362,0.071044776119403,"Very Low",0
"25025170701",2057,41635,0.254320987654321,0.128640776699029,"Very Low",0
"25025170702",6357,51073,0.184504792332268,0.0583464154892726,"Very Low",0
"25025170800",5799,50745,0.0996978851963746,0.111799410029499,"Very Low",0
"25025180101",4786,44179,0.0998959417273673,0.0369496855345912,"Moderate",0.5
"25025180200",3783,69318,0.0541062801932367,0.0741101901511458,"Moderate",0.5
"25025180301",3170,82159,0.038265306122449,0.0389105058365759,"High",0.75
"25025180400",2014,81250,0.0476190476190476,0.0396366639141206,"Moderate",0.5
"25025180500",4278,62172,0.0909090909090909,0.0603448275862069,"Low",0.25
"25025980101",339,NA,NA,0.511627906976744,"Very Low",0
"25025980300",383,NA,NA,0.364963503649635,"Very Low",0
"25025980700",11,NA,0,NA,"Very Low",0
"25025981000",0,NA,NA,NA,"Very Low",0
"25025981100",551,36979,0.283582089552239,0.226190476190476,"Very Low",0
"25025981201",0,NA,NA,NA,"Low",0.25
"25025981202",195,NA,NA,0,"Moderate",0.5
"25025981300",428,101875,0.0769230769230769,0.0271084337349398,"Moderate",0.5
"25025981501",0,NA,NA,NA,"Very High",1
"25025981502",12,NA,0,0,"Very Low",0
"25025981600",0,NA,NA,NA,"Low",0.25
"25025981700",0,NA,NA,NA,"Very High",1
"25025981800",53,197500,0,0.117647058823529,"Very High",1
"25025990101",0,NA,NA,NA,NA,NA
"25027700100",6171,86219,0.00948166877370417,0.0704225352112676,"High",0.75
"25027701100",8575,61875,0.10220621341738,0.0379250217959895,"Low",0.25
"25027702200",3394,68553,0.0427631578947368,0.101781170483461,"Very Low",0
"25027703100",4410,44408,0.134169884169884,0.158834586466165,"Very Low",0
"25027703200",3680,46979,0.105446118192352,0.0670422535211268,"Very Low",0
"25027703300",3535,53640,0.0806122448979592,0.0684704583103258,"Low",0.25
"25027704200",2820,69893,0.0281124497991968,0.0918635170603675,"Low",0.25
"25027705100",8131,67515,0.0576748410535876,0.0633201416371589,"Moderate",0.5
"25027706100",4537,84803,0.0372771474878444,0.046998420221169,"Moderate",0.5
"25027707100",4317,47064,0.252012882447665,0.0807153214113098,"Very Low",0
"25027707200",2052,32300,0.170731707317073,0.107723577235772,"Low",0.25
"25027707300",3968,34839,0.215366705471478,0.0941526263627354,"Very Low",0
"25027707400",4519,57951,0.0447308567096285,0.0549841772151899,"Low",0.25
"25027707500",5478,49637,0.12145390070922,0.0596,"Low",0.25
"25027708100",7480,96953,0.0146710837671557,0.0443671161374511,"Moderate",0.5
"25027709100",4101,69180,0.0839222614840989,0.0453808752025932,"High",0.75
"25027709201",6715,68488,0.112352941176471,0.0442048517520216,"Moderate",0.5
"25027709202",7447,45135,0.162116991643454,0.0943441636582431,"Moderate",0.5
"25027709400",4603,34120,0.204448246364414,0.102854743912678,"Low",0.25
"25027709501",2178,95385,0.0131795716639209,0.0544554455445545,"Very High",1
"25027709502",5719,65469,0,0.0560716655607167,"High",0.75
"25027709600",2733,46296,0.112449799196787,0.107313738892686,"Moderate",0.5
"25027709701",5112,55172,0.151630022744503,0.0596529284164859,"Moderate",0.5
"25027709702",2696,58261,0.087360594795539,0.0282758620689655,"Moderate",0.5
"25027710100",3775,46736,0.14614499424626,0.0647832440331223,"Very Low",0
"25027710200",6849,67979,0.118740320082602,0.0846742284357689,"Low",0.25
"25027710300",3103,65875,0.120779220779221,0.115070093457944,"Very Low",0
"25027710400",2267,51890,0.133004926108374,0.0751748251748252,"Low",0.25
"25027710500",3391,35245,0.246867167919799,0.119679210363973,"Very Low",0
"25027710600",6809,53793,0.128301886792453,0.115767417496071,"Very Low",0
"25027710700",1537,17039,0.415032679738562,0.0723981900452489,"Very Low",0
"25027710800",4595,31038,0.273113708820404,0.18161231884058,"Very Low",0
"25027711000",3056,38611,0.0963081861958267,0.132063882063882,"Very Low",0
"25027711100",5059,71316,0.0407949790794979,0.0942367601246106,"Low",0.25
"25027712101",6717,85771,0.0703211517165006,0.0417326994189118,"High",0.75
"25027712102",4370,92750,0.0257953568357696,0.0461538461538462,"High",0.75
"25027713100",8092,93750,0.0690592713431213,0.0543337645536869,"Very High",1
"25027715100",5113,151023,0.0140014738393515,0.035427807486631,"Very High",1
"25027716100",7723,74102,0.0359187922956793,0.0465703142922689,"Low",0.25
"25027716200",2636,51250,0.068561872909699,0.0417193426042984,"Low",0.25
"25027716300",3400,50795,0.0733830845771144,0.0823353293413174,"Low",0.25
"25027717100",3061,97614,0.0234466588511137,0.02652950730915,"High",0.75
"25027718100",4480,93197,0.0108063175394846,0.0284505959246444,"Very High",1
"25027719100",7954,104187,0.034243405830634,0.0538812785388128,"High",0.75
"25027720100",3451,121500,0.0296220633299285,0.0675675675675676,"Very High",1
"25027721101",1825,85052,0.0173410404624277,0.0518084066471163,"High",0.75
"25027721102",8402,95347,0.0117700316885469,0.0460992907801418,"High",0.75
"25027722100",5456,67500,0,0.0493548387096774,"Very High",1
"25027723100",4109,61786,0.0654112983151635,0.10780487804878,"Very Low",0
"25027724100",3767,62969,0,0.0608141245708681,"Very Low",0
"25027725100",4761,70873,0.0395256916996047,0.0562008242787561,"Moderate",0.5
"25027726100",6011,89231,0.019115890083632,0.0486516541562413,"High",0.75
"25027726200",5790,46652,0.12116991643454,0.0653167864141084,"Moderate",0.5
"25027727100",4849,93654,0.0281329923273657,0.0254076602199469,"Very High",1
"25027728100",4383,108710,0.0457831325301205,0.03060413354531,"Very High",1
"25027728200",4055,104792,0.0088809946714032,0.0606948514022604,"High",0.75
"25027728300",4713,86136,0.00625558534405719,0.0468809073724008,"Very High",1
"25027728400",5149,100619,0.0250871080139373,0.0659146986253084,"High",0.75
"25027729100",5693,74419,0.0171149144254279,0.0702604482132041,"Very High",1
"25027729200",2151,73650,0.0619765494137353,0.0297520661157025,"High",0.75
"25027730100",6254,74324,0.118692253020611,0.081457345971564,"High",0.75
"25027730200",4981,67739,0.0414468726450641,0.100677966101695,"Very High",1
"25027730300",4961,58500,0.0649588289112534,0.0618700034758429,"High",0.75
"25027730401",5290,28856,0.204113924050633,0.0854139290407359,"Very High",1
"25027730402",1728,49464,0.103286384976526,0.0674603174603175,"Moderate",0.5
"25027730500",3430,46212,0.222058823529412,0.102708226877874,"Very High",1
"25027730600",9451,69647,0.0259671436142024,0.0781055255504778,"Very High",1
"25027730700",6895,64385,0.0500271886895052,0.067618332081142,"High",0.75
"25027730801",3542,93281,0.0286028602860286,0.0537583254043768,"Very High",1
"25027730802",2094,86250,0.129740518962076,0.0336787564766839,"High",0.75
"25027730901",3380,75179,0.035670356703567,0.0563890325918262,"Moderate",0.5
"25027730902",4087,68914,0.0720108695652174,0.0536277602523659,"Moderate",0.5
"25027731001",2366,73074,0.0558659217877095,0.0627107215104518,"Low",0.25
"25027731002",5797,40566,0.185269552012149,0.106560106560107,"Moderate",0.5
"25027731101",4173,35799,0.268717948717949,0.090126582278481,"Low",0.25
"25027731102",2640,55804,0.0448916408668731,0.0490137477585176,"Low",0.25
"25027731202",1510,NA,NA,0.058252427184466,"Low",0.25
"25027731203",6131,23824,0.221875,0.176146788990826,"Very Low",0
"25027731204",2168,30185,0.35031847133758,0.131826741996234,"Very Low",0
"25027731300",3573,25945,0.266068759342302,0.0994702766333137,"Very Low",0
"25027731400",4388,23036,0.389175257731959,0.159650924024641,"Very Low",0
"25027731500",4743,21547,0.330769230769231,0.0975975975975976,"Very Low",0
"25027731600",6384,21497,0.170305676855895,0.0618747684327529,"Moderate",0.5
"25027731700",2720,25036,0.53185595567867,0.17,"Low",0.25
"25027731800",6546,19660,0.252133436772692,0.113181504485852,"Low",0.25
"25027731900",5090,36307,0.220558882235529,0.0864050733254063,"Very Low",0
"25027732001",3762,20308,0.602739726027397,0.183980967486122,"Very Low",0
"25027732002",4421,64196,0.0184049079754601,0.0636406176883482,"High",0.75
"25027732201",2650,50225,0.0631970260223048,0.0789297658862876,"Moderate",0.5
"25027732202",3091,43878,0.152022315202232,0.0747826086956522,"Low",0.25
"25027732203",3516,53448,0.250985545335085,0.0863145939806928,"Low",0.25
"25027732301",4462,66170,0.04725168756027,0.0695067264573991,"Moderate",0.5
"25027732302",4096,40951,0.226595744680851,0.0996423096576392,"Low",0.25
"25027732400",6704,30318,0.290896646132786,0.162207924144937,"Very Low",0
"25027732500",2002,30096,0.233918128654971,0.0668286755771567,"Very Low",0
"25027732600",4340,40313,0.144175317185698,0.0733124720607957,"Very Low",0
"25027732700",3991,29621,0.350132625994695,0.209685729005667,"Low",0.25
"25027732801",4610,62886,0.0280210157618214,0.0042951971885982,"High",0.75
"25027732802",4558,61146,0.0747493163172288,0.0770799347471452,"High",0.75
"25027732901",7404,48244,0.157430730478589,0.0778775079197466,"Low",0.25
"25027732902",1405,73750,0,0.0259541984732824,"Very Low",0
"25027733000",3987,40897,0.193766937669377,0.0934343434343434,"Very Low",0
"25027733101",2170,59038,0.0725806451612903,0.0425196850393701,"Moderate",0.5
"25027733102",2186,62833,0.0684931506849315,0.0568862275449102,"Moderate",0.5
"25027735100",6584,60888,0.0457705677867903,0.0606217616580311,"Low",0.25
"25027735200",4645,88318,0.0103004291845494,0.0155844155844156,"Low",0.25
"25027736100",2704,71429,0.0281481481481481,0.0507757404795487,"High",0.75
"25027736200",3682,73636,0.0194871794871795,0.0747616658304064,"Moderate",0.5
"25027736300",2471,70417,0.0329218106995885,0.0546369518332135,"High",0.75
"25027736400",3054,77539,0.00953516090584029,0.0802434975096846,"High",0.75
"25027736500",4482,68973,0.0160472972972973,0.0580146110872368,"Very High",1
"25027737100",4984,74472,0.095900439238653,0.0405131667792032,"Very High",1
"25027737200",1791,52457,0.0203619909502262,0.0667302192564347,"Very High",1
"25027737300",6656,76859,0.0376843255051884,0.0779360386992744,"High",0.75
"25027738100",4718,80078,0.0465918895599655,0.0634005763688761,"High",0.75
"25027738201",3988,96830,0.0287769784172662,0.0852097130242826,"Very High",1
"25027738202",6227,117518,0.0410612760581175,0.0285165889772416,"High",0.75
"25027739100",9744,99792,0.0386533665835411,0.0513508334930063,"Very High",1
"25027739200",6543,76856,0.0736095965103599,0.0334069574820541,"Very High",1
"25027739300",3693,84055,0.0278637770897833,0.0214634146341463,"Very High",1
"25027739400",8920,103765,0.0108084738434933,0.0538319293199096,"Very High",1
"25027739500",7594,129976,0.00712589073634204,0.0522489777373921,"Very High",1
"25027740101",5747,124911,0.00645994832041344,0.0518409425625921,"Very High",1
"25027740102",5915,103100,0.0323741007194245,0.0333227546810536,"Very High",1
"25027740200",3184,82357,0.0370813397129187,0.0357345433919455,"High",0.75
"25027741101",4540,123875,0.0308333333333333,0.0571307659754549,"Very High",1
"25027741102",5428,159922,0.0111034004163775,0.0266106442577031,"Very High",1
"25027742300",4057,80179,0.024514811031665,0.0501835985312118,"Very High",1
"25027742401",5398,165500,0.0175557056043214,0.0468486686889114,"Very High",1
"25027742402",3710,117300,0.0225269343780607,0.0312339989759345,"High",0.75
"25027743100",7703,116250,0.0282931354359926,0.0640585678334477,"Very High",1
"25027744101",7307,89417,0.036979969183359,0.0470285446888161,"High",0.75
"25027744102",5150,81000,0.0472163495419309,0.056390977443609,"High",0.75
"25027744200",7571,76573,0.0345172586293147,0.0355880273391468,"Moderate",0.5
"25027744300",4049,53643,0.0825358851674641,0.0614219604543542,"Low",0.25
"25027744400",4352,66726,0.0870307167235495,0.0870506712862711,"Moderate",0.5
"25027745100",5942,99792,0.0104370515329419,0.0459167950693374,"High",0.75
"25027746100",5963,121298,0,0.0712056737588652,"Very High",1
"25027747101",5192,77115,0.028328611898017,0.0574961360123648,"High",0.75
"25027747102",3876,72434,0.0341130604288499,0.0840097402597403,"Moderate",0.5
"25027748100",3218,91250,0.0528735632183908,0.0610151187904968,"Low",0.25
"25027749100",7417,97474,0.0263543191800878,0.0912212921227731,"Moderate",0.5
"25027749200",6348,77879,0.0990864371047084,0.0891899520180638,"Moderate",0.5
"25027750100",6310,60410,0.0784053156146179,0.0664283586535597,"Low",0.25
"25027750200",7360,92674,0.0459770114942529,0.0356337392873252,"High",0.75
"25027750300",2711,52266,0.102898550724638,0.104314230521571,"Low",0.25
"25027751101",6195,97201,0.0228228228228228,0.0236336779911374,"Very High",1
"25027751102",3013,117500,0.0092378752886836,0.0500266098988824,"High",0.75
"25027752100",8665,90020,0.0263498920086393,0.0326657592844643,"Moderate",0.5
"25027753100",7604,71049,0.0887799564270152,0.0527240773286467,"Moderate",0.5
"25027753200",6240,56078,0.0698393077873918,0.036564132327336,"Moderate",0.5
"25027754100",5782,63977,0.0380664652567976,0.047340916077467,"Low",0.25
"25027754200",3788,36216,0.160545645330535,0.0807871569135163,"Very Low",0
"25027754300",3214,36324,0.096128170894526,0.151785714285714,"Very Low",0
"25027754400",4054,55875,0.083594566353187,0.0999025341130604,"Very Low",0
"25027755100",3614,53214,0.113113113113113,0.114515318935208,"Moderate",0.5
"25027755200",7994,68301,0.046681664791901,0.0834277941509862,"Moderate",0.5
"25027756101",4495,77717,0.0385304659498208,0.0687231550175713,"Moderate",0.5
"25027756102",8797,97885,0.0248324793062672,0.0922722029988466,"Moderate",0.5
"25027757100",4441,50558,0.1487826871055,0.0733285406182602,"Very Low",0
"25027757200",2484,31157,0.290384615384615,0.0996649916247906,"Very Low",0
"25027757300",2643,33778,0.192523364485981,0.0709156193895871,"Very Low",0
"25027757400",3020,59412,0.0814249363867685,0.123232323232323,"Low",0.25
"25027757500",4236,67713,0.0568678915135608,0.0694444444444444,"Low",0.25
"25027758101",1683,75083,0.0637450199203187,0.0661577608142494,"Moderate",0.5
"25027758102",7768,91991,0.0200546946216955,0.0372685741764847,"Very High",1
"25027759100",2259,80714,0.0174825174825175,0.0649738610903659,"Very Low",0
"25027760100",3386,63906,0.0594530321046373,0.0674946004319654,"Moderate",0.5
"25027761100",5178,51882,0.0644937586685159,0.0570026425066063,"Very Low",0
"25027761200",5541,92283,0.0482290881688018,0.0561995082543028,"Very High",1
"25027761300",3397,91172,0.0268756998880179,0.0390268626457172,"Moderate",0.5
"25027761400",6570,131719,0.0213316095669037,0.0480349344978166,"Low",0.25
